timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_status actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state joint_position_deviation_ratio
22877.064 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.970413455712439e-17 -2.393357038497925 -1.4057425260543823 -0.22860203683376312 0.0009148714016191661 0.0 -7.749371696756697e-16 -26.665682798256178 -15.558125933030643 -1.833875857892292 0.007227535874718716 0.0 -0.22010833421816045 -1.2988726657680054 2.031341854725973 -2.3158298931517542 -1.5579403082477015 3.6996142864227295 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1916443109512329 -2.398693084716797 -1.6552914381027222 -0.35374653339385986 -0.05000368133187294 0.10277868807315826 -6.970413455712439e-17 -2.393357038497925 -1.4057425260543823 -0.22860203683376312 0.0009148714016191661 0.0 -0.5239902007470162 -0.019001506400541948 0.21097222120540246 1.208003478745893 -2.8830424386631455 -0.0009539296068004547 0.0 0.0 0.0 0.0 0.0 0.0 7.61788298639379 2.9011691120022665 -3.446222712258933 -0.1659732633697821 0.1527103182126389 -0.37970665178008284 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.668976 7 253 253 253 253 253 253 1 0.0 0.1149216815829277 -9.289502143859863 0.0 1.0 0.0 47.654640197753906 47.72092056274414 0.45095017552375793 47.513267517089844 47.57059860229492 47.44160079956055 47.57059860229492 47.54193115234375 47.498931884765625 0 1 0.00024361077521461993
22877.164 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.400628038980722e-17 -2.3933207988739014 -1.405761957168579 -0.22860504686832428 0.0009135494474321604 0.0 -1.5571511663139767e-16 -26.665280925597173 -15.558341469545315 -1.83390011955225 0.007217092596961694 0.0 -0.2200854460345667 -1.2989036601832886 2.0313108603106897 -2.3158022365965785 -1.557936970387594 3.699610710144043 0.0 0.0 -0.0 -0.0 0.0 0.0 0.15294259786605835 -2.4031002521514893 -1.601575493812561 -0.3670150637626648 -0.02743438631296158 0.11832588165998459 -1.400628038980722e-17 -2.3933207988739014 -1.405761957168579 -0.22860504686832428 0.0009135494474321604 0.0 -0.5239966478961938 -0.01901226382699382 0.2109973239519446 1.2080301466212922 -2.882998835196265 -0.0009805507036902655 0.0 0.0 0.0 0.0 0.0 0.0 7.646250406948824 2.9436909972506697 -3.5375107413006877 -0.17111987726094946 0.15141709546089882 -0.38143734035099464 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.669697 7 253 253 253 253 253 253 1 0.019153613597154617 0.07661445438861847 -9.346963882446289 0.0 1.0 0.0 47.617923736572266 47.69673538208008 0.390529602766037 47.48460006713867 47.54193115234375 47.39860534667969 47.54193115234375 47.54193115234375 47.455936431884766 0 1 0.00024361077521461993
22877.264 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.710066811378463e-17 -2.3933539390563965 -1.4057655334472656 -0.22860503196716309 0.0009148708777502179 0.0 6.348178486622449e-16 -26.665650698106482 -15.558379977954772 -1.8339000055544767 0.007227531799000017 0.0 -0.22011214891542608 -1.2988808316043396 2.0313313643084925 -2.315770765344137 -1.5579403082477015 3.699591636657715 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10402823239564896 -2.44465708732605 -1.582140326499939 -0.3665387034416199 -0.05439075827598572 0.11510374397039413 5.710066811378463e-17 -2.3933539390563965 -1.4057655334472656 -0.22860503196716309 0.0009148708777502179 0.0 -0.5239879042813572 -0.01900000375039051 0.2109745065831475 1.2080427907937137 -2.8830617944889068 -0.000917704992592895 0.0 0.0 0.0 0.0 0.0 0.0 7.9751846222946075 2.7786305062869303 -3.383899806527012 -0.16955933388390892 0.1585694774292606 -0.3798402297481648 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.66834 7 253 253 253 253 253 253 1 0.07661445438861847 0.05746084079146385 -9.366117477416992 0.0 1.0 0.0 47.65016555786133 47.72718811035156 0.4129091799259186 47.498931884765625 47.57059860229492 47.455936431884766 47.57059860229492 47.55626678466797 47.48460006713867 0 1 0.00016731682990211993
22877.363999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.3131359713132896e-17 -2.393320083618164 -1.4057871103286743 -0.22860504686832428 0.0009135494474321604 0.0 -2.571633750854153e-16 -26.665271770191477 -15.558618460449747 -1.8339001355959745 0.0072170925942526155 0.0 -0.2201011816607874 -1.298900083904602 2.031276528035299 -2.3158298931517542 -1.5579403082477015 3.6996023654937744 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1356041431427002 -2.380629301071167 -1.6284462213516235 -0.359701007604599 -0.026450974866747856 0.1095786988735199 -2.3131359713132896e-17 -2.393320083618164 -1.4057871103286743 -0.22860504686832428 0.0009135494474321604 0.0 -0.5240118056326091 -0.019000355612802375 0.2110117875269221 1.2080023950987775 -2.8829609260600204 -0.0010379888721154325 0.0 0.0 0.0 0.0 0.0 0.0 7.985691413250019 2.9687206542616082 -3.5548697680898025 -0.16880621856483757 0.15875059426634733 -0.3789072127076673 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.8125 28.1875 32.0 35.375 36.125 0.668064 7 253 253 253 253 253 253 1 0.05746084079146385 0.019153613597154617 -9.308656692504883 0.0 1.0 0.0 47.64836883544922 47.74151611328125 0.457673579454422 47.513267517089844 47.584930419921875 47.455936431884766 47.57059860229492 47.57059860229492 47.498931884765625 0 1 0.0001659989356994629
22877.464 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -3.381326408681605e-17 -2.3933982849121094 -1.405784249305725 -0.2286066710948944 0.0009137863526120782 0.0 -3.7591965166635987e-16 -26.666143765343325 -15.558586900117787 -1.8339130820464518 0.007218964105072514 0.0 -0.2201011816607874 -1.2989120048335572 2.0313003698932093 -2.3158260784544886 -1.5579336325274866 3.699591636657715 0.0 0.0 -0.0 -0.0 0.0 0.0 0.11034532636404037 -2.3699429035186768 -1.6042615175247192 -0.35945335030555725 -0.03159385919570923 0.10192644596099854 -3.381326408681605e-17 -2.3933982849121094 -1.405784249305725 -0.2286066710948944 0.0009137863526120782 0.0 -0.5240026161235234 -0.019003094395457713 0.21100809021939282 1.208021209377272 -2.882962758569619 -0.0010153199054824438 0.0 0.0 0.0 0.0 0.0 0.0 7.7506634687849685 3.010512839146781 -3.418625438529328 -0.17061692045633003 0.15084886024533758 -0.37925668793501693 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.0625 0.672109 7 253 253 253 253 253 253 1 0.07661445438861847 0.1149216815829277 -9.308655738830566 0.0 1.0 0.0 47.64120864868164 47.71017074584961 0.3390524089336395 47.513267517089844 47.57059860229492 47.44160079956055 47.55626678466797 47.57059860229492 47.48460006713867 0 1 9.5367431640625e-05
22877.564 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.645269005024154e-17 -2.3934032917022705 -1.4058020114898682 -0.22860591113567352 0.000912227900698781 0.0 -2.940883238918109e-16 -26.666198294229822 -15.558783907807598 -1.8339070519805039 0.007206652242193103 0.0 -0.22010451952089483 -1.2989240449718018 2.031330410634176 -2.315817495385641 -1.5579522291766565 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.17282843589782715 -2.397418737411499 -1.6297796964645386 -0.35886043310165405 -0.028981845825910568 0.11875370889902115 -2.645269005024154e-17 -2.3934032917022705 -1.4058020114898682 -0.22860591113567352 0.000912227900698781 0.0 -0.5239902927122619 -0.019002217390425076 0.21100151660727642 1.2080233224141315 -2.882996995271831 -0.0010149381840143413 0.0 0.0 0.0 0.0 0.0 0.0 7.956990326826824 2.8549224895475698 -3.5121323621827383 -0.16606300023138207 0.1567017079167981 -0.37774978541721327 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.0625 0.674148 7 253 253 253 253 253 253 1 0.019153613597154617 -0.019153613597154617 -9.289502143859863 0.0 1.0 0.0 47.660911560058594 47.72808074951172 0.4196219742298126 47.5275993347168 47.57059860229492 47.44160079956055 47.57059860229492 47.57059860229492 47.498931884765625 0 1 7.428066965076141e-05
22877.664 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -8.591863480350725e-17 -2.3934388160705566 -1.405755877494812 -0.22860224545001984 0.0009146342054009438 0.0 -9.552022483630196e-16 -26.66659563224844 -15.558272945889073 -1.8338775751274556 0.007225661885106197 0.0 -0.22013932863344365 -1.2988965076259156 2.031341854725973 -2.315817495385641 -1.5579217115985315 3.6996262073516846 0.0 0.0 -0.0 -0.0 0.0 0.0 0.14972466230392456 -2.4040396213531494 -1.6143704652786255 -0.35854679346084595 -0.04530066251754761 0.11953157931566238 -8.591863480350725e-17 -2.3934388160705566 -1.405755877494812 -0.22860224545001984 0.0009146342054009438 0.0 -0.5239888780090592 -0.01898757674194948 0.21098307709955133 1.207933983875844 -2.8830497966312643 -0.0009407837130708958 0.0 0.0 0.0 0.0 0.0 0.0 7.864284414106484 2.6701251742164556 -3.5930212867950497 -0.1642220694194316 0.15809762530129626 -0.3804884396340931 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.0625 0.673464 7 253 253 253 253 253 253 1 0.038307227194309235 0.019153613597154617 -9.346963882446289 0.0 1.0 0.0 47.65284729003906 47.7244987487793 0.40395522117614746 47.513267517089844 47.57059860229492 47.455936431884766 47.55626678466797 47.57059860229492 47.498931884765625 0 1 0.0002956390380859375
22877.764 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -6.999939171369152e-17 -2.3933286666870117 -1.405795693397522 -0.22860679030418396 0.0009122277260757983 0.0 -7.782197416379966e-16 -26.665368828770315 -15.558714331698313 -1.8339139824155362 0.007206651071773419 0.0 -0.22012025514711553 -1.298900083904602 2.0313075224505823 -2.3158332310118617 -1.557936970387594 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.17807215452194214 -2.3858935832977295 -1.60697603225708 -0.3659464120864868 -0.04564354568719864 0.10460176318883896 -6.999939171369152e-17 -2.3933286666870117 -1.405795693397522 -0.22860679030418396 0.0009122277260757983 0.0 -0.5240016336081039 -0.01899307084855163 0.21099995402814004 1.2079930083431283 -2.882987207248838 -0.0010089745014688406 0.0 0.0 0.0 0.0 0.0 0.0 7.868121701293203 2.577346721790759 -3.6326039098642804 -0.15975464438846967 0.15382207369915935 -0.3792932389979202 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.0625 0.670248 7 253 253 253 253 253 253 1 0.09576806426048279 0.1149216815829277 -9.327810287475586 0.0 1.0 0.0 47.6313591003418 47.70927429199219 0.41738083958625793 47.48460006713867 47.54193115234375 47.41293716430664 47.5275993347168 47.54193115234375 47.47026824951172 0 1 0.000514984130859375
22877.863999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.965665075674458e-17 -2.393392562866211 -1.4057351350784302 -0.2286045402288437 0.000912465329747647 0.0 9.96759731200151e-16 -26.666081171678144 -15.558044628859033 -1.833896077867186 0.0072085277932447565 0.0 -0.22008926073183233 -1.2988965076259156 2.0313380400287073 -2.3158136806883753 -1.557936970387594 3.6995866298675537 0.0 0.0 -0.0 -0.0 0.0 0.0 0.13090568780899048 -2.4097673892974854 -1.617723822593689 -0.36682531237602234 -0.029418112710118294 0.11638862639665604 8.965665075674458e-17 -2.393392562866211 -1.4057351350784302 -0.2286045402288437 0.000912465329747647 0.0 -0.5239885743146455 -0.019012104921418548 0.2109841775661932 1.208066464907998 -2.883003840456657 -0.0009601330346342311 0.0 0.0 0.0 0.0 0.0 0.0 7.803240164742531 2.716125935274262 -3.2376627227783756 -0.1633827217797588 0.15298560716753018 -0.38030117363935445 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.625 28.75 28.1875 32.0 35.375 36.125 0.671461 7 253 253 253 253 253 253 1 0.05746084079146385 0.038307227194309235 -9.366117477416992 0.0 1.0 0.0 47.625980377197266 47.71464920043945 0.424098938703537 47.498931884765625 47.55626678466797 47.455936431884766 47.54193115234375 47.55626678466797 47.48460006713867 0 1 0.00021817946011045328
22877.964 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.6658471242197217e-17 -2.3933424949645996 -1.405784010887146 -0.22860665619373322 0.0009148706449195743 0.0 -1.8520090841584559e-16 -26.665523283835995 -15.558583827784135 -1.833912952316275 0.0072275296075596475 0.0 -0.22012740770448858 -1.2989155513099213 2.0313075224505823 -2.315817495385641 -1.5579283873187464 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.15657660365104675 -2.356180429458618 -1.602260947227478 -0.35677018761634827 -0.052267756313085556 0.1047310009598732 -1.6658471242197217e-17 -2.3933424949645996 -1.405784010887146 -0.22860665619373322 0.0009148706449195743 0.0 -0.5239997142546851 -0.01899064546405868 0.21100621648219992 1.2079808243479109 -2.8829871795008866 -0.000997871801220037 0.0 0.0 0.0 0.0 0.0 0.0 7.928921609627842 2.6357232591906787 -3.4486234799714652 -0.1585630778964857 0.15571598178352528 -0.3831115352272363 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.67284 7 253 253 253 253 253 253 1 -0.05746084079146385 0.038307227194309235 -9.327810287475586 0.0 1.0 0.0 47.6680793762207 47.72808074951172 0.3547191619873047 47.498931884765625 47.55626678466797 47.44160079956055 47.55626678466797 47.55626678466797 47.48460006713867 0 1 0.00020503997802734375
22878.064 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.934478297035821e-17 -2.393310308456421 -1.4058207273483276 -0.22860878705978394 0.0009146330994553864 0.0 4.374164538636188e-16 -26.665164731659587 -15.55899110415453 -1.8339299727102223 0.007225653021985229 0.0 -0.22011214891542608 -1.2989000541022797 2.0313108603106897 -2.3158370457091273 -1.557925049458639 3.6996023654937744 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1100793406367302 -2.3757083415985107 -1.627108097076416 -0.36321818828582764 -0.042396076023578644 0.0897405669093132 3.934478297035821e-17 -2.393310308456421 -1.4058207273483276 -0.22860878705978394 0.0009146330994553864 0.0 -0.5240009292413073 -0.018998662446319307 0.21099902303798443 1.207991703278039 -2.882979886411585 -0.0009939724761481028 0.0 0.0 0.0 0.0 0.0 0.0 7.860614217888595 2.9091902915214414 -3.4417799062962677 -0.16557011012198045 0.15535233326496967 -0.38300548492581854 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.670956 7 253 253 253 253 253 253 1 0.019153613597154617 -0.019153613597154617 -9.327810287475586 0.0 1.0 0.0 47.64120864868164 47.70927429199219 0.38157567381858826 47.48460006713867 47.54193115234375 47.41293716430664 47.54193115234375 47.54193115234375 47.455936431884766 0 1 0.00028640031814575195
22878.164 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.1785586325097463e-17 -2.39340877532959 -1.4058077335357666 -0.22860874235630035 0.0009124645730480552 0.0 3.533769054053136e-16 -26.666262076503966 -15.558847690081738 -1.8339296386415302 0.007208522121949915 0.0 -0.2201011816607874 -1.2989155513099213 2.0312984625445765 -2.3158332310118617 -1.557936970387594 3.699591636657715 0.0 0.0 -0.0 -0.0 0.0 0.0 0.10981187969446182 -2.429687023162842 -1.6150027513504028 -0.3498930335044861 -0.028879668563604355 0.12114397436380386 3.1785586325097463e-17 -2.39340877532959 -1.4058077335357666 -0.22860874235630035 0.0009124645730480552 0.0 -0.5240037364843061 -0.019002503646880015 0.21101135890009354 1.2080180710952917 -2.8829550122921117 -0.0010309772853327598 0.0 0.0 0.0 0.0 0.0 0.0 7.885142915525573 2.716458279761121 -3.4831925459573525 -0.16437244537830453 0.15487760843337964 -0.37733260285755527 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.25 32.0 35.375 36.125 0.676501 7 253 253 253 253 253 253 1 0.019153613597154617 0.019153613597154617 -9.366117477416992 0.0 1.0 0.0 47.6313591003418 47.711063385009766 0.35024216771125793 47.48460006713867 47.54193115234375 47.427268981933594 47.54193115234375 47.55626678466797 47.47026824951172 0 1 0.0002956390380859375
22878.264 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -2.8220356407703578e-18 -2.3933115005493164 -1.405803918838501 -0.22860726714134216 0.0009127020020969212 0.0 -3.1374039154933956e-17 -26.665177602404825 -15.558805690215635 -1.8339177998343128 0.00721039782512199 0.0 -0.22012406984438115 -1.2989071768573304 2.031330410634176 -2.3158260784544886 -1.557936970387594 3.6996262073516846 0.0 0.0 -0.0 -0.0 0.0 0.0 0.1632915437221527 -2.4203693866729736 -1.6022387742996216 -0.3632362186908722 -0.03800542280077934 0.12036030739545822 -2.8220356407703578e-18 -2.3933115005493164 -1.405803918838501 -0.22860726714134216 0.0009127020020969212 0.0 -0.523992614672949 -0.018993107364542256 0.21099383956499423 1.2079498235324977 -2.8830255650598 -0.0009878394239531691 0.0 0.0 0.0 0.0 0.0 0.0 7.8281868086854285 2.9170200522984904 -3.536793639427752 -0.16701929888941386 0.15581829381806991 -0.3838728679667915 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.25 32.0 35.375 36.125 0.665064 7 253 253 253 253 253 253 1 0.05746084079146385 0.07661445438861847 -9.366117477416992 0.0 1.0 0.0 47.65553665161133 47.736141204833984 0.39500129222869873 47.513267517089844 47.57059860229492 47.44160079956055 47.57059860229492 47.54193115234375 47.498931884765625 0 1 0.000324249267578125
22878.363999999998 -0.22010685908503014 -1.2989025724420191 2.031305554574984 -2.315813777167422 -1.557940764354476 3.699607440198088 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.8767174166892594e-17 -2.393345832824707 -1.405744194984436 -0.2286040186882019 0.0009143967181444168 0.0 5.421700788961034e-16 -26.66555930814426 -15.558144921722034 -1.8338919038686485 0.007223785768745787 0.0 -0.2200854460345667 -1.2989120048335572 2.0313108603106897 -2.3158260784544886 -1.557925049458639 3.6995952129364014 0.0 0.0 -0.0 -0.0 0.0 0.0 0.09193094819784164 -2.4075865745544434 -1.6612873077392578 -0.3523048460483551 -0.03933551535010338 0.10702206939458847 4.8767174166892594e-17 -2.393345832824707 -1.405744194984436 -0.2286040186882019 0.0009143967181444168 0.0 -0.5239988044932494 -0.01901300612833649 0.21100397675872687 1.2080401161848504 -2.882958724087763 -0.000994622152366162 0.0 0.0 0.0 0.0 0.0 0.0 7.853575090488827 2.7118959682387533 -3.4599604292772623 -0.1651293903642499 0.1541048685500049 -0.38388524142485864 -0.5240000037310102 -0.018999999974275813 0.21100001968055238 1.208000021118936 -2.882999906338287 -0.0009999510312804151 0.0 0.0 0.0 0.0 0.0 0.0 0 27.6875 28.75 28.1875 32.0 35.375 36.125 0.678396 7 253 253 253 253 253 253 1 0.0 0.038307227194309235 -9.366117477416992 0.0 1.0 0.0 47.64836883544922 47.72629165649414 0.37038588523864746 47.48460006713867 47.55626678466797 47.44160079956055 47.54193115234375 47.55626678466797 47.48460006713867 0 1 0.00026268426154274493
